09:56:55.801 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Nightstand.tsx","specifier":"../AnimatedWrapper","names":["SceneItem"],"hasNamespace":false,"hasDefault":false}
09:56:55.801 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Nightstand.tsx","specifier":"../constants","names":["COLOR","DELAY"],"hasNamespace":false,"hasDefault":false}
09:56:55.801 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Nightstand.tsx","specifier":"../layout","names":["POS","SIZE","ROT"],"hasNamespace":false,"hasDefault":false}
09:56:55.801 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Nightstand.tsx","specifier":"../materials","names":["MAT"],"hasNamespace":false,"hasDefault":false}
09:56:55.801 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Nightstand.tsx","specifier":"@/components/canvas/DayNightContext","names":["useDayNight"],"hasNamespace":false,"hasDefault":false}
09:56:55.804 [DEBUG] [importResolver  ] import 추출 완료  {"file":"Nightstand.tsx","total":8}
09:56:55.806 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Storage.tsx","specifier":"react","names":["useRef","useState","useMemo","useEffect"],"hasNamespace":false,"hasDefault":false}
09:56:55.806 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Storage.tsx","specifier":"@react-three/fiber","names":["useFrame"],"hasNamespace":false,"hasDefault":false}
09:56:55.806 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Storage.tsx","specifier":"three","names":[],"hasNamespace":true,"hasDefault":false}
09:56:55.806 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Storage.tsx","specifier":"../AnimatedWrapper","names":["AppearGroup"],"hasNamespace":false,"hasDefault":false}
09:56:55.806 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Storage.tsx","specifier":"../AnimatedWrapper","names":[],"hasNamespace":false,"hasDefault":true}
09:56:55.806 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Storage.tsx","specifier":"../materials","names":["MAT"],"hasNamespace":false,"hasDefault":false}
09:56:55.806 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Storage.tsx","specifier":"../constants","names":["COLOR","DELAY"],"hasNamespace":false,"hasDefault":false}
09:56:55.806 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Storage.tsx","specifier":"../layout","names":["POS","SIZE"],"hasNamespace":false,"hasDefault":false}
09:56:55.813 [DEBUG] [importResolver  ] import 추출 완료  {"file":"Storage.tsx","total":8}
09:56:55.815 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SunbathingCat.tsx","specifier":"../AnimatedWrapper","names":["SceneItem"],"hasNamespace":false,"hasDefault":false}
09:56:55.815 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SunbathingCat.tsx","specifier":"../materials","names":["MAT"],"hasNamespace":false,"hasDefault":false}
09:56:55.815 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SunbathingCat.tsx","specifier":"../constants","names":["COLOR","DELAY"],"hasNamespace":false,"hasDefault":false}
09:56:55.815 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SunbathingCat.tsx","specifier":"../layout","names":["POS","SIZE","ROT"],"hasNamespace":false,"hasDefault":false}
09:56:55.817 [DEBUG] [importResolver  ] import 추출 완료  {"file":"SunbathingCat.tsx","total":4}
09:56:55.819 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Trashcan.tsx","specifier":"../layout","names":["POS","SIZE"],"hasNamespace":false,"hasDefault":false}
09:56:55.819 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Trashcan.tsx","specifier":"../AnimatedWrapper","names":["SceneItem"],"hasNamespace":false,"hasDefault":false}
09:56:55.819 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Trashcan.tsx","specifier":"../constants","names":["DELAY"],"hasNamespace":false,"hasDefault":false}
09:56:55.819 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Trashcan.tsx","specifier":"../materials","names":["MAT"],"hasNamespace":false,"hasDefault":false}
09:56:55.820 [DEBUG] [importResolver  ] import 추출 완료  {"file":"Trashcan.tsx","total":4}
09:56:55.821 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Floor.tsx","specifier":"@react-three/drei","names":["Text"],"hasNamespace":false,"hasDefault":false}
09:56:55.821 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Floor.tsx","specifier":"../layout","names":["POS","SIZE"],"hasNamespace":false,"hasDefault":false}
09:56:55.821 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Floor.tsx","specifier":"../AnimatedWrapper","names":[],"hasNamespace":false,"hasDefault":true}
09:56:55.821 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Floor.tsx","specifier":"../materials","names":["MAT"],"hasNamespace":false,"hasDefault":false}
09:56:55.821 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Floor.tsx","specifier":"../constants","names":["COLOR","DELAY","ROOM"],"hasNamespace":false,"hasDefault":false}
09:56:55.822 [DEBUG] [importResolver  ] import 추출 완료  {"file":"Floor.tsx","total":5}
09:56:55.823 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Moulding.tsx","specifier":"react","names":["useRef"],"hasNamespace":false,"hasDefault":false}
09:56:55.823 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Moulding.tsx","specifier":"@react-three/drei","names":["Text"],"hasNamespace":false,"hasDefault":false}
09:56:55.823 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Moulding.tsx","specifier":"../AnimatedWrapper","names":["AppearGroup","HoverLift"],"hasNamespace":false,"hasDefault":false}
09:56:55.823 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Moulding.tsx","specifier":"../constants","names":["COLOR","DELAY","ROOM","WALL_HALF"],"hasNamespace":false,"hasDefault":false}
09:56:55.823 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Moulding.tsx","specifier":"../layout","names":["SIGN"],"hasNamespace":false,"hasDefault":false}
09:56:55.823 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Moulding.tsx","specifier":"../materials","names":["MAT"],"hasNamespace":false,"hasDefault":false}
09:56:55.828 [DEBUG] [importResolver  ] import 추출 완료  {"file":"Moulding.tsx","total":6}
09:56:55.830 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Walls.tsx","specifier":"../AnimatedWrapper","names":["AppearGroup","HoverLift","SceneItem"],"hasNamespace":false,"hasDefault":false}
09:56:55.830 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Walls.tsx","specifier":"../decorations/CatFrames","names":[],"hasNamespace":false,"hasDefault":true}
09:56:55.830 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Walls.tsx","specifier":"../decorations/IconFrames","names":[],"hasNamespace":false,"hasDefault":true}
09:56:55.830 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Walls.tsx","specifier":"../decorations/WallClock","names":[],"hasNamespace":false,"hasDefault":true}
09:56:55.830 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Walls.tsx","specifier":"../constants","names":["COLOR","DELAY","ROOM","WALL_HALF","WIN"],"hasNamespace":false,"hasDefault":false}
09:56:55.830 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Walls.tsx","specifier":"../layout","names":["POS","SIZE"],"hasNamespace":false,"hasDefault":false}
09:56:55.830 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"Walls.tsx","specifier":"../materials","names":["MAT"],"hasNamespace":false,"hasDefault":false}
09:56:55.834 [DEBUG] [importResolver  ] import 추출 완료  {"file":"Walls.tsx","total":7}
